Equipo076;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef076;0/0/23;10000000000;Equipo076-0/0/23;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/0;1000000000;Equipo077-0/0/0;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/1;1000000000;Equipo077-0/0/1;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/2;1000000000;Equipo077-0/0/2;up;down
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/3;1000000000;Equipo077-0/0/3;down;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/4;1000000000;Equipo077-0/0/4;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/5;1000000000;Equipo077-0/0/5;up;down
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/6;1000000000;Equipo077-0/0/6;down;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/7;1000000000;Equipo077-0/0/7;down;down
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/8;1000000000;Equipo077-0/0/8;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/9;1000000000;Equipo077-0/0/9;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/10;1000000000;Equipo077-0/0/10;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/11;1000000000;Equipo077-0/0/11;up;down
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/12;1000000000;Equipo077-0/0/12;down;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/13;1000000000;Equipo077-0/0/13;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/14;1000000000;Equipo077-0/0/14;up;down
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/15;1000000000;Equipo077-0/0/15;down;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/16;1000000000;Equipo077-0/0/16;down;down
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/17;1000000000;Equipo077-0/0/17;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/18;1000000000;Equipo077-0/0/18;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/19;1000000000;Equipo077-0/0/19;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/20;1000000000;Equipo077-0/0/20;up;down
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/21;1000000000;Equipo077-0/0/21;down;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/22;10000000000;Equipo077-0/0/22;up;up
Equipo077;Sitio002;monterrey;Cisco;3400;cisco.34.5;abcdef077;0/0/23;10000000000;Equipo077-0/0/23;up;down
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/0;1000000000;Equipo078-0/0/0;down;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/1;1000000000;Equipo078-0/0/1;down;down
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/2;1000000000;Equipo078-0/0/2;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/3;1000000000;Equipo078-0/0/3;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/4;1000000000;Equipo078-0/0/4;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/5;1000000000;Equipo078-0/0/5;up;down
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/6;1000000000;Equipo078-0/0/6;down;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/7;1000000000;Equipo078-0/0/7;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/8;1000000000;Equipo078-0/0/8;up;down
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/9;1000000000;Equipo078-0/0/9;down;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/10;1000000000;Equipo078-0/0/10;down;down
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/11;1000000000;Equipo078-0/0/11;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/12;1000000000;Equipo078-0/0/12;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/13;1000000000;Equipo078-0/0/13;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/14;1000000000;Equipo078-0/0/14;up;down
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/15;1000000000;Equipo078-0/0/15;down;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/16;1000000000;Equipo078-0/0/16;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/17;1000000000;Equipo078-0/0/17;up;down
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/18;1000000000;Equipo078-0/0/18;down;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/19;1000000000;Equipo078-0/0/19;down;down
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/20;1000000000;Equipo078-0/0/20;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/21;1000000000;Equipo078-0/0/21;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/22;10000000000;Equipo078-0/0/22;up;up
Equipo078;Sitio002;monterrey;Cisco;3400;cisco.34.1;abcdef078;0/0/23;10000000000;Equipo078-0/0/23;up;down
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/0;1000000000;Equipo079-0/0/0;down;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/1;1000000000;Equipo079-0/0/1;up;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/2;1000000000;Equipo079-0/0/2;up;down
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/3;1000000000;Equipo079-0/0/3;down;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/4;1000000000;Equipo079-0/0/4;down;down
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/5;1000000000;Equipo079-0/0/5;up;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/6;1000000000;Equipo079-0/0/6;up;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/7;1000000000;Equipo079-0/0/7;up;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/8;1000000000;Equipo079-0/0/8;up;down
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/9;1000000000;Equipo079-0/0/9;down;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/10;1000000000;Equipo079-0/0/10;up;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/11;1000000000;Equipo079-0/0/11;up;down
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/12;1000000000;Equipo079-0/0/12;down;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/13;1000000000;Equipo079-0/0/13;down;down
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/14;1000000000;Equipo079-0/0/14;up;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/15;1000000000;Equipo079-0/0/15;up;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/16;1000000000;Equipo079-0/0/16;up;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/17;1000000000;Equipo079-0/0/17;up;down
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/18;1000000000;Equipo079-0/0/18;down;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/19;1000000000;Equipo079-0/0/19;up;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/20;1000000000;Equipo079-0/0/20;up;down
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/21;1000000000;Equipo079-0/0/21;down;up
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/22;10000000000;Equipo079-0/0/22;down;down
Equipo079;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef079;0/0/23;10000000000;Equipo079-0/0/23;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/0;1000000000;Equipo080-0/0/0;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/1;1000000000;Equipo080-0/0/1;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/2;1000000000;Equipo080-0/0/2;up;down
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/3;1000000000;Equipo080-0/0/3;down;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/4;1000000000;Equipo080-0/0/4;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/5;1000000000;Equipo080-0/0/5;up;down
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/6;1000000000;Equipo080-0/0/6;down;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/7;1000000000;Equipo080-0/0/7;down;down
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/8;1000000000;Equipo080-0/0/8;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/9;1000000000;Equipo080-0/0/9;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/10;1000000000;Equipo080-0/0/10;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/11;1000000000;Equipo080-0/0/11;up;down
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/12;1000000000;Equipo080-0/0/12;down;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/13;1000000000;Equipo080-0/0/13;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/14;1000000000;Equipo080-0/0/14;up;down
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/15;1000000000;Equipo080-0/0/15;down;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/16;1000000000;Equipo080-0/0/16;down;down
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/17;1000000000;Equipo080-0/0/17;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/18;1000000000;Equipo080-0/0/18;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/19;1000000000;Equipo080-0/0/19;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/20;1000000000;Equipo080-0/0/20;up;down
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/21;1000000000;Equipo080-0/0/21;down;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/22;10000000000;Equipo080-0/0/22;up;up
Equipo080;Sitio002;monterrey;Cisco;3400;cisco.34.2;abcdef080;0/0/23;10000000000;Equipo080-0/0/23;up;down
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/0;1000000000;Equipo081-0/0/0;down;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/1;1000000000;Equipo081-0/0/1;down;down
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/2;1000000000;Equipo081-0/0/2;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/3;1000000000;Equipo081-0/0/3;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/4;1000000000;Equipo081-0/0/4;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/5;1000000000;Equipo081-0/0/5;up;down
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/6;1000000000;Equipo081-0/0/6;down;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/7;1000000000;Equipo081-0/0/7;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/8;1000000000;Equipo081-0/0/8;up;down
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/9;1000000000;Equipo081-0/0/9;down;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/10;1000000000;Equipo081-0/0/10;down;down
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/11;1000000000;Equipo081-0/0/11;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/12;1000000000;Equipo081-0/0/12;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/13;1000000000;Equipo081-0/0/13;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/14;1000000000;Equipo081-0/0/14;up;down
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/15;1000000000;Equipo081-0/0/15;down;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/16;1000000000;Equipo081-0/0/16;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/17;1000000000;Equipo081-0/0/17;up;down
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/18;1000000000;Equipo081-0/0/18;down;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/19;1000000000;Equipo081-0/0/19;down;down
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/20;1000000000;Equipo081-0/0/20;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/21;1000000000;Equipo081-0/0/21;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/22;10000000000;Equipo081-0/0/22;up;up
Equipo081;Sitio003;monterrey;Cisco;3400;cisco.34.5;abcdef081;0/0/23;10000000000;Equipo081-0/0/23;up;down
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/0;1000000000;Equipo082-0/0/0;down;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/1;1000000000;Equipo082-0/0/1;up;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/2;1000000000;Equipo082-0/0/2;up;down
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/3;1000000000;Equipo082-0/0/3;down;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/4;1000000000;Equipo082-0/0/4;down;down
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/5;1000000000;Equipo082-0/0/5;up;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/6;1000000000;Equipo082-0/0/6;up;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/7;1000000000;Equipo082-0/0/7;up;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/8;1000000000;Equipo082-0/0/8;up;down
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/9;1000000000;Equipo082-0/0/9;down;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/10;1000000000;Equipo082-0/0/10;up;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/11;1000000000;Equipo082-0/0/11;up;down
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/12;1000000000;Equipo082-0/0/12;down;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/13;1000000000;Equipo082-0/0/13;down;down
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/14;1000000000;Equipo082-0/0/14;up;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/15;1000000000;Equipo082-0/0/15;up;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/16;1000000000;Equipo082-0/0/16;up;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/17;1000000000;Equipo082-0/0/17;up;down
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/18;1000000000;Equipo082-0/0/18;down;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/19;1000000000;Equipo082-0/0/19;up;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/20;1000000000;Equipo082-0/0/20;up;down
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/21;1000000000;Equipo082-0/0/21;down;up
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/22;10000000000;Equipo082-0/0/22;down;down
Equipo082;Sitio003;monterrey;Cisco;3400;cisco.34.1;abcdef082;0/0/23;10000000000;Equipo082-0/0/23;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/0;1000000000;Equipo083-0/0/0;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/1;1000000000;Equipo083-0/0/1;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/2;1000000000;Equipo083-0/0/2;up;down
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/3;1000000000;Equipo083-0/0/3;down;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/4;1000000000;Equipo083-0/0/4;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/5;1000000000;Equipo083-0/0/5;up;down
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/6;1000000000;Equipo083-0/0/6;down;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/7;1000000000;Equipo083-0/0/7;down;down
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/8;1000000000;Equipo083-0/0/8;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/9;1000000000;Equipo083-0/0/9;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/10;1000000000;Equipo083-0/0/10;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/11;1000000000;Equipo083-0/0/11;up;down
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/12;1000000000;Equipo083-0/0/12;down;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/13;1000000000;Equipo083-0/0/13;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/14;1000000000;Equipo083-0/0/14;up;down
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/15;1000000000;Equipo083-0/0/15;down;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/16;1000000000;Equipo083-0/0/16;down;down
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/17;1000000000;Equipo083-0/0/17;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/18;1000000000;Equipo083-0/0/18;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/19;1000000000;Equipo083-0/0/19;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/20;1000000000;Equipo083-0/0/20;up;down
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/21;1000000000;Equipo083-0/0/21;down;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/22;10000000000;Equipo083-0/0/22;up;up
Equipo083;Sitio003;monterrey;Cisco;3400;cisco.34.4;abcdef083;0/0/23;10000000000;Equipo083-0/0/23;up;down
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/1/0/0;100000000000;Equipo084-0/1/0/0;down;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/1/0/1;100000000000;Equipo084-0/1/0/1;down;down
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/1/0/2;100000000000;Equipo084-0/1/0/2;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/1/0/3;100000000000;Equipo084-0/1/0/3;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/1/1/0;10000000000;Equipo084-0/1/1/0;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/1/1/1;10000000000;Equipo084-0/1/1/1;up;down
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/1/1/2;10000000000;Equipo084-0/1/1/2;down;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/1/1/3;10000000000;Equipo084-0/1/1/3;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/2/0/0;10000000000;Equipo084-0/2/0/0;up;down
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/2/0/1;10000000000;Equipo084-0/2/0/1;down;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/2/0/2;10000000000;Equipo084-0/2/0/2;down;down
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/2/0/3;10000000000;Equipo084-0/2/0/3;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/2/1/0;10000000000;Equipo084-0/2/1/0;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/2/1/1;10000000000;Equipo084-0/2/1/1;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/2/1/2;10000000000;Equipo084-0/2/1/2;up;down
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/2/1/3;10000000000;Equipo084-0/2/1/3;down;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/3/1/0;10000000000;Equipo084-0/3/1/0;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/3/1/1;10000000000;Equipo084-0/3/1/1;up;down
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/3/1/2;10000000000;Equipo084-0/3/1/2;down;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/3/1/3;10000000000;Equipo084-0/3/1/3;down;down
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/4/0/0;10000000000;Equipo084-0/4/0/0;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/4/0/1;10000000000;Equipo084-0/4/0/1;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/4/0/2;10000000000;Equipo084-0/4/0/2;up;up
Equipo084;Sitio003;monterrey;Cisco;ASR9K;cisco.34.2;abcdef084;0/4/0/3;10000000000;Equipo084-0/4/0/3;up;down
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/1/0/0;100000000000;Equipo085-0/1/0/0;down;up
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/1/0/1;100000000000;Equipo085-0/1/0/1;up;up
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/1/0/2;100000000000;Equipo085-0/1/0/2;up;down
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/1/0/3;100000000000;Equipo085-0/1/0/3;down;up
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/1/1/0;10000000000;Equipo085-0/1/1/0;down;down
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/1/1/1;10000000000;Equipo085-0/1/1/1;up;up
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/1/1/2;10000000000;Equipo085-0/1/1/2;up;up
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/1/1/3;10000000000;Equipo085-0/1/1/3;up;up
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/2/0/0;10000000000;Equipo085-0/2/0/0;up;down
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/2/0/1;10000000000;Equipo085-0/2/0/1;down;up
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/2/0/2;10000000000;Equipo085-0/2/0/2;up;up
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/2/0/3;10000000000;Equipo085-0/2/0/3;up;down
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/2/1/0;10000000000;Equipo085-0/2/1/0;down;up
Equipo085;Sitio003;monterrey;Cisco;ASR9K;cisco.34.5;abcdef085;0/2/1/1;10000000000;Equipo085-0/2/1/1;down;down
